GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",2044,70,28414,4589
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",910,62,75227,29181
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",255,81,59688,13676
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",2314,148,38438,6003
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",1787,166,29359,6838
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",2478,152,51111,9165
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1830,119,37245,7686
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1923,128,40399,8975
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",887,46,53942,16345
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",2624,147,29665,5453
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",777,53,68199,14003
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",1888,128,40156,7833
1400000US36081086900,36081086900,"Census Tract 869, Queens County, New York",825,91,49886,9591
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",768,80,21154,6849
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",2751,170,75923,6837
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",4026,276,41379,7823
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",2866,124,90362,16114
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",420,63,31689,11767
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",1701,128,87636,8078
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,12,-,**
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",12,11,-,**
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",1759,105,58875,15054
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",779,55,114784,27569
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",1144,117,49556,9570
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",1182,78,127609,16660
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",2047,197,63242,16788
1400000US36081093401,36081093401,"Census Tract 934.01, Queens County, New York",1445,128,88648,16668
1400000US36081093402,36081093402,"Census Tract 934.02, Queens County, New York",1639,157,80907,8660
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",2301,180,47161,17620
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",1666,96,68929,13640
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",1258,79,56912,10545
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",1685,109,50602,15500
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",2563,100,46178,3995
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",1336,101,64688,16000
1400000US36081094700,36081094700,"Census Tract 947, Queens County, New York",760,80,61983,12827
1400000US36081095400,36081095400,"Census Tract 954, Queens County, New York",1546,130,62772,10827
1400000US36081096400,36081096400,"Census Tract 964, Queens County, New York",1188,87,71685,11685
1400000US36081097202,36081097202,"Census Tract 972.02, Queens County, New York",837,91,22366,7894
1400000US36081097203,36081097203,"Census Tract 972.03, Queens County, New York",2286,163,17763,7586
1400000US36081097204,36081097204,"Census Tract 972.04, Queens County, New York",1059,78,44821,17614
1400000US36081097300,36081097300,"Census Tract 973, Queens County, New York",756,35,93533,22513
1400000US36081098100,36081098100,"Census Tract 981, Queens County, New York",801,46,73839,9943
1400000US36081098700,36081098700,"Census Tract 987, Queens County, New York",966,51,85678,5458
1400000US36081099100,36081099100,"Census Tract 991, Queens County, New York",2926,131,90656,14191
1400000US36081099200,36081099200,"Census Tract 992, Queens County, New York",1102,86,46250,9517
1400000US36081099701,36081099701,"Census Tract 997.01, Queens County, New York",1195,69,60035,10640
1400000US36081099703,36081099703,"Census Tract 997.03, Queens County, New York",1925,97,90694,11769
1400000US36081099704,36081099704,"Census Tract 997.04, Queens County, New York",3646,150,66944,9622
1400000US36081099705,36081099705,"Census Tract 997.05, Queens County, New York",1021,77,52170,36665
1400000US36081099801,36081099801,"Census Tract 998.01, Queens County, New York",2136,204,53152,4055
1400000US36081099802,36081099802,"Census Tract 998.02, Queens County, New York",2436,196,22288,8414
1400000US36081099900,36081099900,"Census Tract 999, Queens County, New York",0,12,-,**
1400000US36081100801,36081100801,"Census Tract 1008.01, Queens County, New York",673,52,81821,11452
1400000US36081100802,36081100802,"Census Tract 1008.02, Queens County, New York",2440,128,60948,8510
1400000US36081101001,36081101001,"Census Tract 1010.01, Queens County, New York",3022,175,30526,10293
1400000US36081101002,36081101002,"Census Tract 1010.02, Queens County, New York",1577,71,22393,8362
1400000US36081101700,36081101700,"Census Tract 1017, Queens County, New York",2366,128,63277,6269
1400000US36081102900,36081102900,"Census Tract 1029, Queens County, New York",1303,74,75182,12174
1400000US36081103201,36081103201,"Census Tract 1032.01, Queens County, New York",1868,116,35391,18138
1400000US36081103202,36081103202,"Census Tract 1032.02, Queens County, New York",1794,91,64444,14409
1400000US36081103300,36081103300,"Census Tract 1033, Queens County, New York",1553,69,77723,19230
1400000US36081103900,36081103900,"Census Tract 1039, Queens County, New York",2092,132,71231,17694
1400000US36081104700,36081104700,"Census Tract 1047, Queens County, New York",2604,203,61385,12412
1400000US36081105900,36081105900,"Census Tract 1059, Queens County, New York",1279,70,86875,23837
1400000US36081107201,36081107201,"Census Tract 1072.01, Queens County, New York",796,93,69625,14963
1400000US36081107202,36081107202,"Census Tract 1072.02, Queens County, New York",0,12,-,**
1400000US36081108500,36081108500,"Census Tract 1085, Queens County, New York",1004,68,60370,19323
1400000US36081109300,36081109300,"Census Tract 1093, Queens County, New York",1042,58,101276,9075
1400000US36081109700,36081109700,"Census Tract 1097, Queens County, New York",656,43,97857,45504
1400000US36081109900,36081109900,"Census Tract 1099, Queens County, New York",1180,60,70250,22919
1400000US36081111300,36081111300,"Census Tract 1113, Queens County, New York",907,36,77005,12748
1400000US36081112300,36081112300,"Census Tract 1123, Queens County, New York",777,59,78237,5582
1400000US36081112900,36081112900,"Census Tract 1129, Queens County, New York",876,51,80417,7917
1400000US36081113300,36081113300,"Census Tract 1133, Queens County, New York",606,52,87273,17818
1400000US36081113900,36081113900,"Census Tract 1139, Queens County, New York",1423,87,54981,14639
1400000US36081114100,36081114100,"Census Tract 1141, Queens County, New York",779,74,98162,16618
1400000US36081114700,36081114700,"Census Tract 1147, Queens County, New York",620,47,93750,43639
1400000US36081115100,36081115100,"Census Tract 1151, Queens County, New York",349,45,89028,20852
1400000US36081115500,36081115500,"Census Tract 1155, Queens County, New York",726,52,77167,18513
1400000US36081115700,36081115700,"Census Tract 1157, Queens County, New York",1236,66,58253,6249
1400000US36081115900,36081115900,"Census Tract 1159, Queens County, New York",1389,91,49893,13583
1400000US36081116100,36081116100,"Census Tract 1161, Queens County, New York",1516,93,54605,11518
1400000US36081116300,36081116300,"Census Tract 1163, Queens County, New York",2776,138,33554,5433
1400000US36081116700,36081116700,"Census Tract 1167, Queens County, New York",583,79,37227,9313
1400000US36081117100,36081117100,"Census Tract 1171, Queens County, New York",990,79,49597,10782
1400000US36081117500,36081117500,"Census Tract 1175, Queens County, New York",1980,129,54536,12951
1400000US36081118100,36081118100,"Census Tract 1181, Queens County, New York",605,64,58980,9691
1400000US36081118500,36081118500,"Census Tract 1185, Queens County, New York",697,54,54556,13511
1400000US36081118700,36081118700,"Census Tract 1187, Queens County, New York",760,63,56389,6858
1400000US36081118900,36081118900,"Census Tract 1189, Queens County, New York",747,54,61776,25031
1400000US36081119100,36081119100,"Census Tract 1191, Queens County, New York",1110,73,56179,6894
1400000US36081119300,36081119300,"Census Tract 1193, Queens County, New York",703,81,47847,19928
1400000US36081119500,36081119500,"Census Tract 1195, Queens County, New York",444,44,86000,18271
1400000US36081119900,36081119900,"Census Tract 1199, Queens County, New York",472,58,76667,22060
1400000US36081120100,36081120100,"Census Tract 1201, Queens County, New York",494,62,53000,31148
1400000US36081120300,36081120300,"Census Tract 1203, Queens County, New York",484,57,70851,18621
1400000US36081120500,36081120500,"Census Tract 1205, Queens County, New York",987,62,25072,4913
1400000US36081120700,36081120700,"Census Tract 1207, Queens County, New York",886,69,84286,17100
1400000US36081121100,36081121100,"Census Tract 1211, Queens County, New York",0,12,-,**
1400000US36081121500,36081121500,"Census Tract 1215, Queens County, New York",1269,86,57925,7268
1400000US36081122300,36081122300,"Census Tract 1223, Queens County, New York",1261,56,71513,18063
1400000US36081122701,36081122701,"Census Tract 1227.01, Queens County, New York",4122,204,47986,13509
1400000US36081122702,36081122702,"Census Tract 1227.02, Queens County, New York",2728,99,16810,7131
1400000US36081124100,36081124100,"Census Tract 1241, Queens County, New York",1186,117,59113,14902
1400000US36081124700,36081124700,"Census Tract 1247, Queens County, New York",1217,24,87083,19507
1400000US36081125700,36081125700,"Census Tract 1257, Queens County, New York",919,95,52853,13844
1400000US36081126500,36081126500,"Census Tract 1265, Queens County, New York",572,50,46563,20946
1400000US36081126700,36081126700,"Census Tract 1267, Queens County, New York",723,36,77094,7192
1400000US36081127700,36081127700,"Census Tract 1277, Queens County, New York",1128,61,105156,10549
1400000US36081128300,36081128300,"Census Tract 1283, Queens County, New York",37,27,49688,172794
1400000US36081129102,36081129102,"Census Tract 1291.02, Queens County, New York",1185,48,94464,23786
1400000US36081129103,36081129103,"Census Tract 1291.03, Queens County, New York",1825,118,70125,15319
1400000US36081129104,36081129104,"Census Tract 1291.04, Queens County, New York",1956,37,85741,15041
1400000US36081130100,36081130100,"Census Tract 1301, Queens County, New York",1529,76,71620,15576
1400000US36081133300,36081133300,"Census Tract 1333, Queens County, New York",1287,76,86719,21285
1400000US36081133900,36081133900,"Census Tract 1339, Queens County, New York",432,25,89038,34075
1400000US36081134100,36081134100,"Census Tract 1341, Queens County, New York",1043,79,86250,5359
1400000US36081134700,36081134700,"Census Tract 1347, Queens County, New York",3893,134,45656,6908
1400000US36081136700,36081136700,"Census Tract 1367, Queens County, New York",2430,110,65682,11769
1400000US36081137700,36081137700,"Census Tract 1377, Queens County, New York",2337,100,69485,17523
1400000US36081138501,36081138501,"Census Tract 1385.01, Queens County, New York",1427,100,67417,24562
1400000US36081138502,36081138502,"Census Tract 1385.02, Queens County, New York",0,12,-,**
1400000US36081139900,36081139900,"Census Tract 1399, Queens County, New York",538,41,88750,26121
1400000US36081140300,36081140300,"Census Tract 1403, Queens County, New York",826,36,72143,12644
1400000US36081140901,36081140901,"Census Tract 1409.01, Queens County, New York",315,13,58750,31630
1400000US36081140902,36081140902,"Census Tract 1409.02, Queens County, New York",838,61,94922,10190
1400000US36081141700,36081141700,"Census Tract 1417, Queens County, New York",1513,82,81308,12285
