GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",752,75,61522,14755
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",1886,98,34464,9527
1400000US36081086900,36081086900,"Census Tract 869, Queens County, New York",749,89,52529,8929
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",736,91,13958,2124
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",2761,148,71397,13503
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",3915,240,48983,9091
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",3011,42,91780,15589
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",456,56,35000,18252
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",1742,127,86731,4456
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,12,-,**
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",12,11,19375,201046
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",1714,105,61750,12759
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",802,55,118571,29447
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",1180,118,51964,6743
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",1231,90,121050,20119
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",2122,185,72646,7840
1400000US36081093401,36081093401,"Census Tract 934.01, Queens County, New York",1538,128,78454,13039
1400000US36081093402,36081093402,"Census Tract 934.02, Queens County, New York",1638,167,80781,12150
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",2305,165,47287,10756
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",1525,115,72574,22482
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",1239,89,53117,4530
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",1587,117,40489,11006
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",2538,102,47896,5758
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",1332,92,70000,11353
1400000US36081094700,36081094700,"Census Tract 947, Queens County, New York",752,79,60139,11906
1400000US36081095400,36081095400,"Census Tract 954, Queens County, New York",1453,112,60927,13686
1400000US36081096400,36081096400,"Census Tract 964, Queens County, New York",1133,94,68750,10972
1400000US36081097202,36081097202,"Census Tract 972.02, Queens County, New York",854,74,16714,5995
1400000US36081097203,36081097203,"Census Tract 972.03, Queens County, New York",2369,112,17484,6170
1400000US36081097204,36081097204,"Census Tract 972.04, Queens County, New York",1038,83,35142,5985
1400000US36081097300,36081097300,"Census Tract 973, Queens County, New York",754,45,92050,28584
1400000US36081098100,36081098100,"Census Tract 981, Queens County, New York",807,44,71553,8509
1400000US36081098700,36081098700,"Census Tract 987, Queens County, New York",953,59,84727,9325
1400000US36081099100,36081099100,"Census Tract 991, Queens County, New York",2950,115,94449,9348
1400000US36081099200,36081099200,"Census Tract 992, Queens County, New York",1185,98,50734,6763
1400000US36081099701,36081099701,"Census Tract 997.01, Queens County, New York",1167,82,63988,12473
1400000US36081099703,36081099703,"Census Tract 997.03, Queens County, New York",1923,108,82049,19275
1400000US36081099704,36081099704,"Census Tract 997.04, Queens County, New York",3793,97,67554,10898
1400000US36081099705,36081099705,"Census Tract 997.05, Queens County, New York",1003,96,96528,64225
1400000US36081099801,36081099801,"Census Tract 998.01, Queens County, New York",2213,236,51678,5168
1400000US36081099802,36081099802,"Census Tract 998.02, Queens County, New York",2529,163,20953,4688
1400000US36081099900,36081099900,"Census Tract 999, Queens County, New York",0,12,-,**
1400000US36081100801,36081100801,"Census Tract 1008.01, Queens County, New York",665,63,81917,21956
1400000US36081100802,36081100802,"Census Tract 1008.02, Queens County, New York",2383,134,60266,8794
1400000US36081101001,36081101001,"Census Tract 1010.01, Queens County, New York",2983,161,35729,6117
1400000US36081101002,36081101002,"Census Tract 1010.02, Queens County, New York",1556,83,21474,8395
1400000US36081101700,36081101700,"Census Tract 1017, Queens County, New York",2367,126,61715,7779
1400000US36081102900,36081102900,"Census Tract 1029, Queens County, New York",1233,109,79007,18661
1400000US36081103201,36081103201,"Census Tract 1032.01, Queens County, New York",1887,136,23893,5183
1400000US36081103202,36081103202,"Census Tract 1032.02, Queens County, New York",1844,76,58684,21441
1400000US36081103300,36081103300,"Census Tract 1033, Queens County, New York",1451,95,75154,5669
1400000US36081103900,36081103900,"Census Tract 1039, Queens County, New York",2064,146,65923,11984
1400000US36081104700,36081104700,"Census Tract 1047, Queens County, New York",2515,184,75012,21807
1400000US36081105900,36081105900,"Census Tract 1059, Queens County, New York",1222,85,87632,24718
1400000US36081107201,36081107201,"Census Tract 1072.01, Queens County, New York",824,85,68854,12137
1400000US36081107202,36081107202,"Census Tract 1072.02, Queens County, New York",0,12,-,**
1400000US36081108500,36081108500,"Census Tract 1085, Queens County, New York",975,86,61761,20646
1400000US36081109300,36081109300,"Census Tract 1093, Queens County, New York",1062,56,100769,11278
1400000US36081109700,36081109700,"Census Tract 1097, Queens County, New York",658,61,78571,36671
1400000US36081109900,36081109900,"Census Tract 1099, Queens County, New York",1174,67,65625,20371
1400000US36081111300,36081111300,"Census Tract 1113, Queens County, New York",876,62,80625,35033
1400000US36081112300,36081112300,"Census Tract 1123, Queens County, New York",790,67,75556,13202
1400000US36081112900,36081112900,"Census Tract 1129, Queens County, New York",860,77,80985,7756
1400000US36081113300,36081113300,"Census Tract 1133, Queens County, New York",577,79,88906,26660
1400000US36081113900,36081113900,"Census Tract 1139, Queens County, New York",1456,93,66695,9553
1400000US36081114100,36081114100,"Census Tract 1141, Queens County, New York",786,73,106000,13921
1400000US36081114700,36081114700,"Census Tract 1147, Queens County, New York",648,42,114167,18861
1400000US36081115100,36081115100,"Census Tract 1151, Queens County, New York",344,51,89231,25991
1400000US36081115500,36081115500,"Census Tract 1155, Queens County, New York",736,42,76932,21890
1400000US36081115700,36081115700,"Census Tract 1157, Queens County, New York",1209,86,58638,8055
1400000US36081115900,36081115900,"Census Tract 1159, Queens County, New York",1415,92,50362,7349
1400000US36081116100,36081116100,"Census Tract 1161, Queens County, New York",1573,74,53750,17037
1400000US36081116300,36081116300,"Census Tract 1163, Queens County, New York",2782,109,33617,5704
1400000US36081116700,36081116700,"Census Tract 1167, Queens County, New York",611,72,50417,13549
1400000US36081117100,36081117100,"Census Tract 1171, Queens County, New York",981,96,52202,9031
1400000US36081117500,36081117500,"Census Tract 1175, Queens County, New York",1917,147,59491,12355
1400000US36081118100,36081118100,"Census Tract 1181, Queens County, New York",602,79,58958,12889
1400000US36081118500,36081118500,"Census Tract 1185, Queens County, New York",711,56,53287,13278
1400000US36081118700,36081118700,"Census Tract 1187, Queens County, New York",808,75,57973,9788
1400000US36081118900,36081118900,"Census Tract 1189, Queens County, New York",781,53,59129,21142
1400000US36081119100,36081119100,"Census Tract 1191, Queens County, New York",1113,77,55486,12531
1400000US36081119300,36081119300,"Census Tract 1193, Queens County, New York",736,74,50417,25461
1400000US36081119500,36081119500,"Census Tract 1195, Queens County, New York",436,58,85833,25357
1400000US36081119900,36081119900,"Census Tract 1199, Queens County, New York",515,51,53194,20876
1400000US36081120100,36081120100,"Census Tract 1201, Queens County, New York",486,55,50000,29679
1400000US36081120300,36081120300,"Census Tract 1203, Queens County, New York",471,53,70341,42826
1400000US36081120500,36081120500,"Census Tract 1205, Queens County, New York",991,61,24750,8781
1400000US36081120700,36081120700,"Census Tract 1207, Queens County, New York",906,68,92500,22548
1400000US36081121100,36081121100,"Census Tract 1211, Queens County, New York",0,12,-,**
1400000US36081121500,36081121500,"Census Tract 1215, Queens County, New York",1226,91,57653,5710
1400000US36081122300,36081122300,"Census Tract 1223, Queens County, New York",1257,49,75738,17634
1400000US36081122701,36081122701,"Census Tract 1227.01, Queens County, New York",4114,205,51324,9224
1400000US36081122702,36081122702,"Census Tract 1227.02, Queens County, New York",2715,103,18177,10034
1400000US36081124100,36081124100,"Census Tract 1241, Queens County, New York",1196,103,63500,14113
1400000US36081124700,36081124700,"Census Tract 1247, Queens County, New York",1208,48,97644,20009
1400000US36081125700,36081125700,"Census Tract 1257, Queens County, New York",969,95,43092,12556
1400000US36081126500,36081126500,"Census Tract 1265, Queens County, New York",584,41,53125,20226
1400000US36081126700,36081126700,"Census Tract 1267, Queens County, New York",723,45,76821,22073
1400000US36081127700,36081127700,"Census Tract 1277, Queens County, New York",1132,63,102813,17582
1400000US36081128300,36081128300,"Census Tract 1283, Queens County, New York",22,21,133036,135816
1400000US36081129102,36081129102,"Census Tract 1291.02, Queens County, New York",1179,61,106420,11847
1400000US36081129103,36081129103,"Census Tract 1291.03, Queens County, New York",1837,115,68162,10528
1400000US36081129104,36081129104,"Census Tract 1291.04, Queens County, New York",1961,76,78092,10084
1400000US36081130100,36081130100,"Census Tract 1301, Queens County, New York",1485,101,69375,11096
1400000US36081133300,36081133300,"Census Tract 1333, Queens County, New York",1293,67,88315,16732
1400000US36081133900,36081133900,"Census Tract 1339, Queens County, New York",412,56,98500,18486
1400000US36081134100,36081134100,"Census Tract 1341, Queens County, New York",966,98,84909,20788
1400000US36081134700,36081134700,"Census Tract 1347, Queens County, New York",3911,134,46476,5826
1400000US36081136700,36081136700,"Census Tract 1367, Queens County, New York",2439,118,63708,14121
1400000US36081137700,36081137700,"Census Tract 1377, Queens County, New York",2382,77,66768,12508
1400000US36081138501,36081138501,"Census Tract 1385.01, Queens County, New York",1437,90,80250,16576
1400000US36081138502,36081138502,"Census Tract 1385.02, Queens County, New York",0,12,-,**
1400000US36081139900,36081139900,"Census Tract 1399, Queens County, New York",547,37,93306,21369
1400000US36081140300,36081140300,"Census Tract 1403, Queens County, New York",831,51,79671,7415
1400000US36081140901,36081140901,"Census Tract 1409.01, Queens County, New York",320,10,56375,22005
1400000US36081140902,36081140902,"Census Tract 1409.02, Queens County, New York",816,59,79071,14164
1400000US36081141700,36081141700,"Census Tract 1417, Queens County, New York",1517,86,82540,12666
1400000US36081142900,36081142900,"Census Tract 1429, Queens County, New York",1243,86,62750,10958
1400000US36081143500,36081143500,"Census Tract 1435, Queens County, New York",787,65,82596,22214
1400000US36081144100,36081144100,"Census Tract 1441, Queens County, New York",1208,33,69444,25327
1400000US36081144700,36081144700,"Census Tract 1447, Queens County, New York",961,70,66495,15781
1400000US36081145101,36081145101,"Census Tract 1451.01, Queens County, New York",520,47,60577,19472
1400000US36081145102,36081145102,"Census Tract 1451.02, Queens County, New York",862,45,85172,12464
1400000US36081145900,36081145900,"Census Tract 1459, Queens County, New York",1028,50,71000,27164
1400000US36081146300,36081146300,"Census Tract 1463, Queens County, New York",892,110,77073,8950
1400000US36081146700,36081146700,"Census Tract 1467, Queens County, New York",1358,51,55694,13882
1400000US36081147100,36081147100,"Census Tract 1471, Queens County, New York",1305,87,71492,16491
