GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081093402,36081093402,"Census Tract 934.02, Queens County, New York",1538,158,79250,16238
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",2171,176,42004,6361
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",1460,124,70667,29952
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",1203,83,52850,12380
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",1569,117,48583,9761
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",2497,108,49180,6714
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",1291,111,72023,15053
1400000US36081094700,36081094700,"Census Tract 947, Queens County, New York",764,90,56389,11595
1400000US36081095400,36081095400,"Census Tract 954, Queens County, New York",1484,128,46210,29055
1400000US36081096400,36081096400,"Census Tract 964, Queens County, New York",1140,110,69209,8832
1400000US36081097202,36081097202,"Census Tract 972.02, Queens County, New York",930,76,18370,8963
1400000US36081097203,36081097203,"Census Tract 972.03, Queens County, New York",2401,117,18976,7250
1400000US36081097204,36081097204,"Census Tract 972.04, Queens County, New York",1088,77,40759,3421
1400000US36081097300,36081097300,"Census Tract 973, Queens County, New York",766,29,91136,22151
1400000US36081098100,36081098100,"Census Tract 981, Queens County, New York",794,58,72500,10701
1400000US36081098700,36081098700,"Census Tract 987, Queens County, New York",922,70,86328,15502
1400000US36081099100,36081099100,"Census Tract 991, Queens County, New York",2954,93,86385,17425
1400000US36081099200,36081099200,"Census Tract 992, Queens County, New York",1135,103,43964,7940
1400000US36081099701,36081099701,"Census Tract 997.01, Queens County, New York",1138,112,70000,12017
1400000US36081099703,36081099703,"Census Tract 997.03, Queens County, New York",1897,125,89409,10576
1400000US36081099704,36081099704,"Census Tract 997.04, Queens County, New York",3818,103,67179,12409
1400000US36081099705,36081099705,"Census Tract 997.05, Queens County, New York",1016,114,99478,26051
1400000US36081099801,36081099801,"Census Tract 998.01, Queens County, New York",2202,171,52042,6369
1400000US36081099802,36081099802,"Census Tract 998.02, Queens County, New York",2475,161,20589,6043
1400000US36081099900,36081099900,"Census Tract 999, Queens County, New York",0,89,-,**
1400000US36081100801,36081100801,"Census Tract 1008.01, Queens County, New York",677,60,78730,15749
1400000US36081100802,36081100802,"Census Tract 1008.02, Queens County, New York",2362,135,58281,7784
1400000US36081101001,36081101001,"Census Tract 1010.01, Queens County, New York",2986,185,34774,3823
1400000US36081101002,36081101002,"Census Tract 1010.02, Queens County, New York",1594,70,23750,13018
1400000US36081101700,36081101700,"Census Tract 1017, Queens County, New York",2369,128,63310,11845
1400000US36081102900,36081102900,"Census Tract 1029, Queens County, New York",1237,118,81528,20077
1400000US36081103201,36081103201,"Census Tract 1032.01, Queens County, New York",1884,112,24152,8831
1400000US36081103202,36081103202,"Census Tract 1032.02, Queens County, New York",1775,103,48973,20240
1400000US36081103300,36081103300,"Census Tract 1033, Queens County, New York",1449,81,73328,6897
1400000US36081103900,36081103900,"Census Tract 1039, Queens County, New York",2052,143,68958,25963
1400000US36081104700,36081104700,"Census Tract 1047, Queens County, New York",2398,212,73912,11866
1400000US36081105900,36081105900,"Census Tract 1059, Queens County, New York",1280,59,78125,15849
1400000US36081107201,36081107201,"Census Tract 1072.01, Queens County, New York",861,84,78203,18014
1400000US36081107202,36081107202,"Census Tract 1072.02, Queens County, New York",0,89,-,**
1400000US36081108500,36081108500,"Census Tract 1085, Queens County, New York",950,99,83264,31192
1400000US36081109300,36081109300,"Census Tract 1093, Queens County, New York",1015,67,94821,16799
1400000US36081109700,36081109700,"Census Tract 1097, Queens County, New York",683,49,84095,19751
1400000US36081109900,36081109900,"Census Tract 1099, Queens County, New York",1189,51,56369,20680
1400000US36081111300,36081111300,"Census Tract 1113, Queens County, New York",864,72,121200,20747
1400000US36081112300,36081112300,"Census Tract 1123, Queens County, New York",821,77,69602,15848
1400000US36081112900,36081112900,"Census Tract 1129, Queens County, New York",915,78,78723,7955
1400000US36081113300,36081113300,"Census Tract 1133, Queens County, New York",577,68,87813,21844
1400000US36081113900,36081113900,"Census Tract 1139, Queens County, New York",1424,111,66429,14220
1400000US36081114100,36081114100,"Census Tract 1141, Queens County, New York",804,80,97500,7863
1400000US36081114700,36081114700,"Census Tract 1147, Queens County, New York",649,39,110344,17456
1400000US36081115100,36081115100,"Census Tract 1151, Queens County, New York",344,47,88750,26313
1400000US36081115500,36081115500,"Census Tract 1155, Queens County, New York",702,51,84459,8924
1400000US36081115700,36081115700,"Census Tract 1157, Queens County, New York",1191,87,65669,14205
1400000US36081115900,36081115900,"Census Tract 1159, Queens County, New York",1396,96,47833,6928
1400000US36081116100,36081116100,"Census Tract 1161, Queens County, New York",1586,65,43115,11181
1400000US36081116300,36081116300,"Census Tract 1163, Queens County, New York",2691,155,34147,10018
1400000US36081116700,36081116700,"Census Tract 1167, Queens County, New York",610,87,55523,9012
1400000US36081117100,36081117100,"Census Tract 1171, Queens County, New York",933,86,51721,8981
1400000US36081117500,36081117500,"Census Tract 1175, Queens County, New York",1856,152,58039,15487
1400000US36081118100,36081118100,"Census Tract 1181, Queens County, New York",633,61,55885,12143
1400000US36081118500,36081118500,"Census Tract 1185, Queens County, New York",678,68,50867,13678
1400000US36081118700,36081118700,"Census Tract 1187, Queens County, New York",790,87,63958,13982
1400000US36081118900,36081118900,"Census Tract 1189, Queens County, New York",766,64,59048,30301
1400000US36081119100,36081119100,"Census Tract 1191, Queens County, New York",1122,80,53354,11257
1400000US36081119300,36081119300,"Census Tract 1193, Queens County, New York",796,68,58438,22910
1400000US36081119500,36081119500,"Census Tract 1195, Queens County, New York",457,37,82946,25203
1400000US36081119900,36081119900,"Census Tract 1199, Queens County, New York",506,68,68529,24951
1400000US36081120100,36081120100,"Census Tract 1201, Queens County, New York",487,57,43281,18735
1400000US36081120300,36081120300,"Census Tract 1203, Queens County, New York",453,55,56607,28501
1400000US36081120500,36081120500,"Census Tract 1205, Queens County, New York",902,84,38000,17419
1400000US36081120700,36081120700,"Census Tract 1207, Queens County, New York",902,68,83810,20873
1400000US36081121100,36081121100,"Census Tract 1211, Queens County, New York",0,89,-,**
1400000US36081121500,36081121500,"Census Tract 1215, Queens County, New York",1252,100,57566,11432
1400000US36081122300,36081122300,"Census Tract 1223, Queens County, New York",1228,78,83929,13525
1400000US36081122701,36081122701,"Census Tract 1227.01, Queens County, New York",3931,216,49294,7389
1400000US36081122702,36081122702,"Census Tract 1227.02, Queens County, New York",2698,101,22428,5573
1400000US36081124100,36081124100,"Census Tract 1241, Queens County, New York",1223,111,73092,16199
1400000US36081124700,36081124700,"Census Tract 1247, Queens County, New York",1210,48,87143,26231
1400000US36081125700,36081125700,"Census Tract 1257, Queens County, New York",1030,93,52900,19387
1400000US36081126500,36081126500,"Census Tract 1265, Queens County, New York",605,38,41283,16175
1400000US36081126700,36081126700,"Census Tract 1267, Queens County, New York",698,65,90357,18561
1400000US36081127700,36081127700,"Census Tract 1277, Queens County, New York",1121,57,99375,20998
1400000US36081128300,36081128300,"Census Tract 1283, Queens County, New York",25,29,130096,106255
1400000US36081129102,36081129102,"Census Tract 1291.02, Queens County, New York",1173,68,106250,13474
1400000US36081129103,36081129103,"Census Tract 1291.03, Queens County, New York",1864,120,69700,13443
1400000US36081129104,36081129104,"Census Tract 1291.04, Queens County, New York",1991,75,74812,7020
1400000US36081130100,36081130100,"Census Tract 1301, Queens County, New York",1471,101,71849,16989
1400000US36081133300,36081133300,"Census Tract 1333, Queens County, New York",1271,91,82404,17320
1400000US36081133900,36081133900,"Census Tract 1339, Queens County, New York",429,51,96328,24927
1400000US36081134100,36081134100,"Census Tract 1341, Queens County, New York",1043,69,80461,13840
1400000US36081134700,36081134700,"Census Tract 1347, Queens County, New York",3961,139,55777,7355
1400000US36081136700,36081136700,"Census Tract 1367, Queens County, New York",2395,133,64861,11060
1400000US36081137700,36081137700,"Census Tract 1377, Queens County, New York",2380,95,66648,7603
1400000US36081138501,36081138501,"Census Tract 1385.01, Queens County, New York",1460,84,79926,11871
1400000US36081138502,36081138502,"Census Tract 1385.02, Queens County, New York",0,89,-,**
1400000US36081139900,36081139900,"Census Tract 1399, Queens County, New York",557,27,75069,24287
1400000US36081140300,36081140300,"Census Tract 1403, Queens County, New York",849,28,74901,12591
1400000US36081140901,36081140901,"Census Tract 1409.01, Queens County, New York",308,23,64643,35095
1400000US36081140902,36081140902,"Census Tract 1409.02, Queens County, New York",783,61,74825,15231
1400000US36081141700,36081141700,"Census Tract 1417, Queens County, New York",1504,81,85671,14188
1400000US36081142900,36081142900,"Census Tract 1429, Queens County, New York",1200,102,60000,12809
1400000US36081143500,36081143500,"Census Tract 1435, Queens County, New York",800,60,79375,19219
1400000US36081144100,36081144100,"Census Tract 1441, Queens County, New York",1189,53,68125,17323
1400000US36081144700,36081144700,"Census Tract 1447, Queens County, New York",935,73,59567,18718
1400000US36081145101,36081145101,"Census Tract 1451.01, Queens County, New York",529,47,57617,24775
1400000US36081145102,36081145102,"Census Tract 1451.02, Queens County, New York",839,74,78547,20048
1400000US36081145900,36081145900,"Census Tract 1459, Queens County, New York",1012,55,81350,18645
1400000US36081146300,36081146300,"Census Tract 1463, Queens County, New York",925,98,66875,10144
1400000US36081146700,36081146700,"Census Tract 1467, Queens County, New York",1335,56,58785,20381
1400000US36081147100,36081147100,"Census Tract 1471, Queens County, New York",1309,68,68942,18956
1400000US36081147900,36081147900,"Census Tract 1479, Queens County, New York",1622,88,81585,8804
1400000US36081148300,36081148300,"Census Tract 1483, Queens County, New York",1036,43,136053,21599
1400000US36081150701,36081150701,"Census Tract 1507.01, Queens County, New York",1024,80,106071,14798
1400000US36081150702,36081150702,"Census Tract 1507.02, Queens County, New York",1095,104,84648,9877
1400000US36081152901,36081152901,"Census Tract 1529.01, Queens County, New York",2447,147,76607,20603
1400000US36081152902,36081152902,"Census Tract 1529.02, Queens County, New York",2207,82,82514,12683
1400000US36081155101,36081155101,"Census Tract 1551.01, Queens County, New York",1356,143,61912,20779
1400000US36081155102,36081155102,"Census Tract 1551.02, Queens County, New York",3356,177,76373,8821
1400000US36081156700,36081156700,"Census Tract 1567, Queens County, New York",277,76,74583,65062
1400000US36081157101,36081157101,"Census Tract 1571.01, Queens County, New York",2559,142,77545,5108
1400000US36081157102,36081157102,"Census Tract 1571.02, Queens County, New York",509,46,67208,11069
1400000US36081157901,36081157901,"Census Tract 1579.01, Queens County, New York",1823,64,81027,21852
1400000US36081157902,36081157902,"Census Tract 1579.02, Queens County, New York",1122,51,75652,14292
1400000US36081157903,36081157903,"Census Tract 1579.03, Queens County, New York",1410,90,77121,19452
1400000US36081161700,36081161700,"Census Tract 1617, Queens County, New York",1410,99,95702,11808
1400000US36081162100,36081162100,"Census Tract 1621, Queens County, New York",1909,145,69124,8246
