GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",497,51,77821,41857
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",681,73,92083,31243
1400000US36081073300,36081073300,"Census Tract 733, Queens County, New York",348,38,132917,37189
1400000US36081073500,36081073500,"Census Tract 735, Queens County, New York",251,69,169107,39692
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1196,53,59712,10442
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2779,85,83017,9738
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1537,77,65417,8051
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1723,108,46274,12570
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",1555,71,38281,8221
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",795,81,82548,28686
1400000US36081075700,36081075700,"Census Tract 757, Queens County, New York",4682,215,72500,8731
1400000US36081076600,36081076600,"Census Tract 766, Queens County, New York",194,78,59938,80891
1400000US36081076800,36081076800,"Census Tract 768, Queens County, New York",139,84,73110,42412
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2043,150,56637,10858
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",652,64,72927,8329
1400000US36081077100,36081077100,"Census Tract 771, Queens County, New York",328,72,124231,62285
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1034,50,58611,15139
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",1018,62,47337,12121
1400000US36081077901,36081077901,"Census Tract 779.01, Queens County, New York",3742,165,49866,8209
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1831,80,70406,11252
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1176,56,49671,9731
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",2158,121,48849,15629
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1299,75,63239,11815
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",527,46,74844,61749
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",749,67,63459,14575
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",610,97,69688,19256
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,123,-,**
1400000US36081079700,36081079700,"Census Tract 797, Queens County, New York",4227,237,43766,4241
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1005,98,59821,19050
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1347,58,51689,4323
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",962,70,79815,9679
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",2743,213,48545,5473
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",971,89,74464,9087
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",921,99,69340,16091
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1550,133,50776,7761
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1575,118,64720,10805
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",1903,168,56514,11163
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",1874,99,39154,8105
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",986,104,86184,14419
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",282,76,61103,16219
1400000US36081085100,36081085100,"Census Tract 851, Queens County, New York",2112,124,37095,6220
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",1932,123,38636,12902
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",2620,118,39034,4354
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1971,83,34663,9536
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1830,117,37938,7446
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",850,61,38906,15128
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",2372,125,48282,4430
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",678,75,58365,11487
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",1794,169,27785,5141
1400000US36081086700,36081086700,"Census Tract 867, Queens County, New York",354,45,53333,15534
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",658,67,21684,10169
1400000US36081087500,36081087500,"Census Tract 875, Queens County, New York",39,26,123542,44973
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",2669,175,71680,11626
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",3909,183,45745,4461
1400000US36081088902,36081088902,"Census Tract 889.02, Queens County, New York",115,77,43073,15953
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",3031,94,88264,8594
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",484,68,59677,9011
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",1821,182,85687,7271
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,123,-,**
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",9,13,-,**
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",1764,109,61424,5977
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",889,34,102898,42012
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",1232,121,51000,12351
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",1315,89,106106,11664
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",2278,132,69575,13925
1400000US36081093400,36081093400,"Census Tract 934, Queens County, New York",3354,188,71905,9521
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",2124,178,38782,11012
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",1468,109,64318,23865
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",1094,82,47708,10374
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",1347,129,38750,10403
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",2676,115,52960,8022
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",1494,80,92955,15846
1400000US36081094700,36081094700,"Census Tract 947, Queens County, New York",820,74,66269,14041
1400000US36081095200,36081095200,"Census Tract 952, Queens County, New York",408,58,57670,52243
1400000US36081096200,36081096200,"Census Tract 962, Queens County, New York",868,93,72826,14462
1400000US36081096400,36081096400,"Census Tract 964, Queens County, New York",1042,105,66188,8513
1400000US36081097201,36081097201,"Census Tract 972.01, Queens County, New York",3390,164,30737,8008
1400000US36081097202,36081097202,"Census Tract 972.02, Queens County, New York",1052,65,23344,5010
1400000US36081097300,36081097300,"Census Tract 973, Queens County, New York",843,35,88603,19256
1400000US36081098100,36081098100,"Census Tract 981, Queens County, New York",824,46,75606,11370
1400000US36081098700,36081098700,"Census Tract 987, Queens County, New York",977,74,71750,18861
1400000US36081099100,36081099100,"Census Tract 991, Queens County, New York",3099,108,86387,10801
1400000US36081099200,36081099200,"Census Tract 992, Queens County, New York",1073,106,43220,11291
1400000US36081099701,36081099701,"Census Tract 997.01, Queens County, New York",1196,115,56653,8240
1400000US36081099702,36081099702,"Census Tract 997.02, Queens County, New York",6856,251,75350,5993
1400000US36081099800,36081099800,"Census Tract 998, Queens County, New York",5004,214,40532,6055
1400000US36081099900,36081099900,"Census Tract 999, Queens County, New York",0,123,-,**
1400000US36081100800,36081100800,"Census Tract 1008, Queens County, New York",3010,171,56442,4193
1400000US36081101001,36081101001,"Census Tract 1010.01, Queens County, New York",2739,180,31895,4476
1400000US36081101002,36081101002,"Census Tract 1010.02, Queens County, New York",1598,79,26302,12375
1400000US36081101700,36081101700,"Census Tract 1017, Queens County, New York",2502,134,71897,16553
1400000US36081102900,36081102900,"Census Tract 1029, Queens County, New York",1228,92,73500,25316
1400000US36081103201,36081103201,"Census Tract 1032.01, Queens County, New York",1758,120,24669,7629
1400000US36081103202,36081103202,"Census Tract 1032.02, Queens County, New York",1806,95,41981,8697
1400000US36081103300,36081103300,"Census Tract 1033, Queens County, New York",1561,71,71747,15597
1400000US36081103900,36081103900,"Census Tract 1039, Queens County, New York",2190,110,70405,20744
1400000US36081104700,36081104700,"Census Tract 1047, Queens County, New York",2660,134,75203,8899
1400000US36081105900,36081105900,"Census Tract 1059, Queens County, New York",1299,61,75452,9204
1400000US36081107201,36081107201,"Census Tract 1072.01, Queens County, New York",1004,77,80125,14421
1400000US36081107202,36081107202,"Census Tract 1072.02, Queens County, New York",0,123,-,**
1400000US36081108101,36081108101,"Census Tract 1081.01, Queens County, New York",357,11,87566,29461
1400000US36081108102,36081108102,"Census Tract 1081.02, Queens County, New York",343,18,115033,60171
1400000US36081108300,36081108300,"Census Tract 1083, Queens County, New York",619,68,78359,29566
1400000US36081109100,36081109100,"Census Tract 1091, Queens County, New York",661,95,73750,24172
1400000US36081109700,36081109700,"Census Tract 1097, Queens County, New York",721,66,84432,17032
1400000US36081109900,36081109900,"Census Tract 1099, Queens County, New York",1284,35,50000,15033
1400000US36081111300,36081111300,"Census Tract 1113, Queens County, New York",836,82,108793,17211
1400000US36081112300,36081112300,"Census Tract 1123, Queens County, New York",833,84,71235,7171
1400000US36081112900,36081112900,"Census Tract 1129, Queens County, New York",950,67,78377,7111
1400000US36081113300,36081113300,"Census Tract 1133, Queens County, New York",646,101,86731,33845
1400000US36081113900,36081113900,"Census Tract 1139, Queens County, New York",1377,198,74805,22222
1400000US36081114100,36081114100,"Census Tract 1141, Queens County, New York",913,51,100474,16649
1400000US36081114700,36081114700,"Census Tract 1147, Queens County, New York",685,51,100268,16505
1400000US36081115100,36081115100,"Census Tract 1151, Queens County, New York",349,44,106250,16739
1400000US36081115500,36081115500,"Census Tract 1155, Queens County, New York",731,75,63906,14631
1400000US36081115700,36081115700,"Census Tract 1157, Queens County, New York",1168,103,63125,12984
1400000US36081115900,36081115900,"Census Tract 1159, Queens County, New York",1279,90,48266,9342
1400000US36081116100,36081116100,"Census Tract 1161, Queens County, New York",1548,51,44186,6468
1400000US36081116300,36081116300,"Census Tract 1163, Queens County, New York",2727,151,38412,5471
1400000US36081116700,36081116700,"Census Tract 1167, Queens County, New York",666,68,56667,19685
1400000US36081117100,36081117100,"Census Tract 1171, Queens County, New York",1024,60,52988,12718
1400000US36081117500,36081117500,"Census Tract 1175, Queens County, New York",1892,137,62391,10089
1400000US36081118100,36081118100,"Census Tract 1181, Queens County, New York",602,82,43581,15103
1400000US36081118500,36081118500,"Census Tract 1185, Queens County, New York",731,47,47031,19180
1400000US36081118700,36081118700,"Census Tract 1187, Queens County, New York",786,46,63152,18139
1400000US36081118900,36081118900,"Census Tract 1189, Queens County, New York",795,95,49230,7474
