GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1636,86,83629,16022
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1096,80,69216,14307
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",2195,90,59905,12940
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1114,82,62772,9026
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",1235,125,56012,11428
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",950,75,44524,18522
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",1409,58,52349,7013
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",507,56,58750,12507
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",739,57,54234,14709
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",753,45,60625,9285
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,11,-,**
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",2805,143,48201,20688
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",1607,125,32403,6012
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1004,73,42250,12708
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1318,83,50707,6363
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1071,98,62813,15287
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",2734,138,66000,15114
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",974,94,60204,14529
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",1052,77,54265,16737
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1539,93,50947,12192
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1715,68,66067,11358
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",1869,99,57484,11146
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",1954,133,24335,1687
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",792,90,63971,26898
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",274,67,56167,24138
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",2226,191,26711,7016
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",1759,177,37275,12717
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",2443,166,44422,6858
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1738,118,36236,7857
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1905,149,38788,5103
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",828,57,40610,6176
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",2460,172,32721,4520
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",800,40,55385,10251
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",1935,123,30350,9112
1400000US36081086900,36081086900,"Census Tract 869, Queens County, New York",765,46,34519,8331
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",900,87,31364,14535
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",2607,205,76420,9856
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",4105,287,42276,4951
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",2617,175,85365,10399
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",419,47,58906,34794
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",1520,139,93333,21346
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,11,-,**
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",4,6,-,**
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",1747,78,46777,6659
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",755,51,110938,23100
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",1203,97,48016,7982
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",1163,91,123692,13106
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",2228,127,55000,6493
1400000US36081093401,36081093401,"Census Tract 934.01, Queens County, New York",1334,146,81939,7128
1400000US36081093402,36081093402,"Census Tract 934.02, Queens County, New York",1618,163,70577,18849
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",2174,176,61742,23214
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",1586,117,72908,5046
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",1287,88,52965,6555
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",1644,120,44474,23620
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",2685,92,44689,3827
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",1339,95,72243,23883
1400000US36081094700,36081094700,"Census Tract 947, Queens County, New York",763,54,61932,11584
1400000US36081095400,36081095400,"Census Tract 954, Queens County, New York",1455,135,61458,17233
1400000US36081096400,36081096400,"Census Tract 964, Queens County, New York",1286,97,58320,12265
1400000US36081097202,36081097202,"Census Tract 972.02, Queens County, New York",879,68,35531,5388
1400000US36081097203,36081097203,"Census Tract 972.03, Queens County, New York",2234,148,20712,6540
1400000US36081097204,36081097204,"Census Tract 972.04, Queens County, New York",1107,70,40506,12475
1400000US36081097300,36081097300,"Census Tract 973, Queens County, New York",708,44,86500,27799
1400000US36081098100,36081098100,"Census Tract 981, Queens County, New York",795,51,78512,12499
1400000US36081098700,36081098700,"Census Tract 987, Queens County, New York",910,58,71250,34072
1400000US36081099100,36081099100,"Census Tract 991, Queens County, New York",2766,152,88793,19076
1400000US36081099200,36081099200,"Census Tract 992, Queens County, New York",1297,90,39271,8226
1400000US36081099701,36081099701,"Census Tract 997.01, Queens County, New York",1177,82,75852,9051
1400000US36081099703,36081099703,"Census Tract 997.03, Queens County, New York",1809,115,94098,10668
1400000US36081099704,36081099704,"Census Tract 997.04, Queens County, New York",3644,179,67131,8826
1400000US36081099705,36081099705,"Census Tract 997.05, Queens County, New York",1044,84,71310,34477
1400000US36081099801,36081099801,"Census Tract 998.01, Queens County, New York",2243,196,61434,13565
1400000US36081099802,36081099802,"Census Tract 998.02, Queens County, New York",2649,149,34287,7875
1400000US36081099900,36081099900,"Census Tract 999, Queens County, New York",0,11,-,**
1400000US36081100801,36081100801,"Census Tract 1008.01, Queens County, New York",608,55,75800,24686
1400000US36081100802,36081100802,"Census Tract 1008.02, Queens County, New York",2469,98,59544,9089
1400000US36081101001,36081101001,"Census Tract 1010.01, Queens County, New York",3223,196,24703,7002
1400000US36081101002,36081101002,"Census Tract 1010.02, Queens County, New York",1560,121,41172,17004
1400000US36081101700,36081101700,"Census Tract 1017, Queens County, New York",2464,96,69891,19160
1400000US36081102900,36081102900,"Census Tract 1029, Queens County, New York",1318,74,66574,17275
1400000US36081103201,36081103201,"Census Tract 1032.01, Queens County, New York",1980,130,40399,9629
1400000US36081103202,36081103202,"Census Tract 1032.02, Queens County, New York",1832,94,47935,11378
1400000US36081103300,36081103300,"Census Tract 1033, Queens County, New York",1429,101,71917,14848
1400000US36081103900,36081103900,"Census Tract 1039, Queens County, New York",2107,148,80830,14287
1400000US36081104700,36081104700,"Census Tract 1047, Queens County, New York",2518,170,52264,5730
1400000US36081105900,36081105900,"Census Tract 1059, Queens County, New York",1277,71,87064,7993
1400000US36081107201,36081107201,"Census Tract 1072.01, Queens County, New York",838,83,71667,5421
1400000US36081107202,36081107202,"Census Tract 1072.02, Queens County, New York",0,11,-,**
1400000US36081108500,36081108500,"Census Tract 1085, Queens County, New York",951,51,66467,12889
1400000US36081109300,36081109300,"Census Tract 1093, Queens County, New York",1062,54,95109,15822
1400000US36081109700,36081109700,"Census Tract 1097, Queens County, New York",635,51,100089,12805
1400000US36081109900,36081109900,"Census Tract 1099, Queens County, New York",1217,55,76250,14168
1400000US36081111300,36081111300,"Census Tract 1113, Queens County, New York",834,51,79917,11672
1400000US36081112300,36081112300,"Census Tract 1123, Queens County, New York",789,66,72750,20313
1400000US36081112900,36081112900,"Census Tract 1129, Queens County, New York",886,57,90455,17371
1400000US36081113300,36081113300,"Census Tract 1133, Queens County, New York",613,39,76106,12325
1400000US36081113900,36081113900,"Census Tract 1139, Queens County, New York",1406,97,60972,10320
1400000US36081114100,36081114100,"Census Tract 1141, Queens County, New York",829,47,111250,20109
1400000US36081114700,36081114700,"Census Tract 1147, Queens County, New York",610,37,74861,11353
1400000US36081115100,36081115100,"Census Tract 1151, Queens County, New York",361,32,70404,6317
1400000US36081115500,36081115500,"Census Tract 1155, Queens County, New York",693,55,71250,25614
1400000US36081115700,36081115700,"Census Tract 1157, Queens County, New York",1218,70,53636,10079
1400000US36081115900,36081115900,"Census Tract 1159, Queens County, New York",1374,80,60469,14393
1400000US36081116100,36081116100,"Census Tract 1161, Queens County, New York",1478,98,47432,11821
1400000US36081116300,36081116300,"Census Tract 1163, Queens County, New York",2769,107,36127,9867
1400000US36081116700,36081116700,"Census Tract 1167, Queens County, New York",591,59,37356,10806
1400000US36081117100,36081117100,"Census Tract 1171, Queens County, New York",964,66,40508,4248
1400000US36081117500,36081117500,"Census Tract 1175, Queens County, New York",1892,137,63670,9191
1400000US36081118100,36081118100,"Census Tract 1181, Queens County, New York",559,66,66484,10776
1400000US36081118500,36081118500,"Census Tract 1185, Queens County, New York",672,49,51731,8555
1400000US36081118700,36081118700,"Census Tract 1187, Queens County, New York",752,59,42222,17638
1400000US36081118900,36081118900,"Census Tract 1189, Queens County, New York",703,41,70938,18608
1400000US36081119100,36081119100,"Census Tract 1191, Queens County, New York",1004,74,56313,15569
1400000US36081119300,36081119300,"Census Tract 1193, Queens County, New York",701,53,47578,13749
1400000US36081119500,36081119500,"Census Tract 1195, Queens County, New York",424,37,81618,17548
1400000US36081119900,36081119900,"Census Tract 1199, Queens County, New York",485,50,70268,27687
1400000US36081120100,36081120100,"Census Tract 1201, Queens County, New York",467,44,44336,7605
1400000US36081120300,36081120300,"Census Tract 1203, Queens County, New York",476,51,60625,25838
1400000US36081120500,36081120500,"Census Tract 1205, Queens County, New York",972,66,24583,6101
1400000US36081120700,36081120700,"Census Tract 1207, Queens County, New York",865,57,74464,12616
1400000US36081121100,36081121100,"Census Tract 1211, Queens County, New York",0,11,-,**
1400000US36081121500,36081121500,"Census Tract 1215, Queens County, New York",1238,90,60106,8943
1400000US36081122300,36081122300,"Census Tract 1223, Queens County, New York",1140,82,68864,22275
1400000US36081122701,36081122701,"Census Tract 1227.01, Queens County, New York",4422,215,51045,17036
1400000US36081122702,36081122702,"Census Tract 1227.02, Queens County, New York",2889,70,23194,3208
1400000US36081124100,36081124100,"Census Tract 1241, Queens County, New York",1110,103,62285,7936
1400000US36081124700,36081124700,"Census Tract 1247, Queens County, New York",1165,48,71790,15330
